model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,belief_bank_constraints,123,2760,25878,1380,1380,3058,22820,4.1122,4097,0.8207094918504314,0.5598430346631785,0.9335342762191823,0.6656298600311042,0.9459311046899872,1836.555,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,belief_bank_constraints,420,2760,25878,1380,1380,3058,22820,3.5863,4097,0.7354260089686099,0.750817527795945,0.9386351340907334,0.7430420711974111,0.9504296857311377,1841.745,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,belief_bank_constraints,511,2760,25878,1380,1380,3058,22820,3.7399,4097,0.5929526123936817,0.15958142576847612,0.887742483963212,0.2514815769131667,0.9208997649303073,1847.092,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,belief_bank_constraints,mean,0,0,0,0,0,0,4.11466,4097.0,0.5805852961963947,0.40251798561151075,0.8779774325682048,0.4114305647661599,0.9121987456644517,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.4510164014756004,0.0,0.15201855689568178,0.27121563475281685,0.07160264490629047,0.20120130104289627,0.03188930357841311,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,4.854,4097,0.1916624300965938,0.7887029288702929,0.3236,0.3083844580777096,0.5140154495631732,1852.727,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,4.9034,4097,0.19508696431773354,0.5690376569037657,0.4687,0.29055948724796365,0.5065778786900579,1858.408,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,4.6901,4097,0.19564844954599966,0.5972803347280334,0.4535,0.29474770938185574,0.5083590507037649,1863.859,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,4.6505,4097,0.19096045197740114,0.5303347280334728,0.4806,0.28080864026585434,0.5012893604451453,1869.278,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,5.2341,4097,0.19244301667431543,0.6579497907949791,0.4067,0.2977867203219316,0.5023497412355304,1875.263,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,4.5337,4097,0.19527235354573483,0.29811715481171547,0.6309,0.23597598840819706,0.4996638700238796,1880.53,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,4.6908,4097,0.19376715646697884,0.6276150627615062,0.4295,0.2961135101789019,0.5110567556563987,1885.99,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,4.6702,4097,0.19836161497952018,0.35460251046025104,0.6026,0.2544090056285178,0.5168680277926077,1891.428,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,4.7716,4097,0.1995550611790879,0.46914225941422594,0.5387,0.2800062431715311,0.5093174867255172,1896.966,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,4.5582,4097,0.1965195246179966,0.24215481171548117,0.6658,0.2169634489222118,0.5101036545178765,1902.286,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,halu_eval,mean,0,0,0,0,0,0,4.75566,4097.0,0.1949277023401362,0.5134937238493723,0.50006,0.27557552116046746,0.5079601275353951,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,6,27416,halu_eval,std,0,0,0,0,0,0,0.19385057234891,0.0,0.00265185477008328,0.1634764899618891,0.10244962859864352,0.028429212023540325,0.005281259866131503,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,4.3361,4097,0.5966209081309398,0.9560067681895094,0.9503951367781155,0.7347204161248374,0.9802054394646446,1908.312,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,4.5775,4097,0.5777096114519428,0.9560067681895094,0.9466261398176292,0.7202039515615042,0.9767473148666554,1913.59,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,4.2928,4097,0.6047261009667024,0.9526226734348562,0.9518541033434651,0.7398160315374507,0.9791865317107055,1918.567,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,4.6779,4097,0.5863125638406538,0.9712351945854484,0.948693009118541,0.7312101910828025,0.9801189974320067,1923.944,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,4.3033,4097,0.5687250996015937,0.9661590524534687,0.9449240121580547,0.715987460815047,0.9787642956282052,1928.931,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,4.2957,4097,0.5481410867492851,0.9729272419627749,0.9404255319148936,0.7012195121951219,0.9783777445899478,1933.938,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,4.6881,4097,0.6135371179039302,0.9509306260575296,0.953434650455927,0.7458526874585268,0.9767003258642983,1939.343,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,4.3959,4097,0.5684315684315684,0.9627749576988156,0.9448024316109422,0.714824120603015,0.9794256880010035,1944.461,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,4.6685,4097,0.5747711088504578,0.9560067681895094,0.9460182370820669,0.7179161372299873,0.9798856039438846,1949.837,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,4.6558,4097,0.5850622406639004,0.9543147208121827,0.9480851063829787,0.7254019292604501,0.9801320745600213,1955.177,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_facts,mean,0,0,0,0,0,0,4.48916,4097.0,0.5824037406590973,0.9598984771573604,0.9475258358662615,0.7247152437868744,0.9789544016061373,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_facts,std,0,0,0,0,0,0,0.16899359277795123,0.0,0.01824444438302601,0.007454616166467216,0.0036226922925643623,0.012689453063378837,0.0012558737482457822,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_constraints,2,2760,25878,1380,1380,3058,22820,4.4071,4097,0.5440751445086706,0.2462393721386527,0.8865445552206508,0.3390364700585322,0.9497308105232808,1961.077,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_constraints,4,2760,25878,1380,1380,3058,22820,4.7059,4097,0.46524486571879936,0.19260954872465663,0.8784295540613649,0.2724329324699352,0.9402184554642955,1967.269,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_constraints,24,2760,25878,1380,1380,3058,22820,4.5478,4097,0.5317247542448614,0.1945716154349248,0.8845737692248242,0.28489346420876227,0.9480702045008881,1973.346,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_constraints,42,2760,25878,1380,1380,3058,22820,4.2719,4097,0.6030199707744763,0.4048397645519948,0.8981760568822938,0.48444531402856583,0.9510157693301975,1979.095,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_constraints,64,2760,25878,1380,1380,3058,22820,3.6475,4097,0.585612968591692,0.9450621321124918,0.9144833449261921,0.7231327411485049,0.9550344522406136,1984.27,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_constraints,67,2760,25878,1380,1380,3058,22820,3.412,4097,0.6198903290129611,0.8132766514061478,0.9190045598577943,0.7035360678925036,0.9433849892438848,1989.19,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_constraints,104,2760,25878,1380,1380,3058,22820,3.7798,4097,0.3622641509433962,0.31393067364290383,0.853620836231548,0.33637000700770847,0.7924054677061473,1994.523,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_constraints,123,2760,25878,1380,1380,3058,22820,3.3459,4097,0.6582021330624682,0.8476128188358404,0.9299791328541618,0.7409948542024014,0.9311034289451555,1999.385,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_constraints,420,2760,25878,1380,1380,3058,22820,3.6087,4097,0.5670886075949367,0.2197514715500327,0.8879743411391916,0.3167570115484327,0.9398739187281357,2004.515,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_constraints,511,2760,25878,1380,1380,3058,22820,3.689,4097,0.48156424581005586,0.1409417920209287,0.8805549115078445,0.21806223121679738,0.8851595132148604,2009.754,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_constraints,mean,0,0,0,0,0,0,3.94156,4097.0,0.5418687170262317,0.4318835840418574,0.8933341061905867,0.44196610937821446,0.923599700989746,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.4690478785795752,0.0,0.08233062989116782,0.29562948352098295,0.021416654373491092,0.19484989538914502,0.04764430336130906,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,3.2487,4097,0.18842193153353742,0.3540794979079498,0.5849,0.24595821980018165,0.49300764938190367,2013.732,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,3.7027,4097,0.18309478800972184,0.35460251046025104,0.5741,0.2414959928762244,0.49819066626936337,2018.197,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,4.3516,4097,0.18212669683257918,0.2526150627615063,0.6402,0.2116564417177914,0.4909575345881496,2023.31,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,4.5748,4097,0.1883969465648855,0.3226987447698745,0.6047,0.2379024484287642,0.49200643729643373,2028.642,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,4.4033,4097,0.18635636880440576,0.5486401673640168,0.4557,0.2782124386686116,0.48957140259447335,2033.793,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,4.1307,4097,0.19112865768694845,0.4304393305439331,0.5428,0.26471534255387585,0.4982626063614053,2038.662,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,4.6131,4097,0.19113300492610838,0.3043933054393305,0.6207,0.23481944724631834,0.4969536200124985,2044.039,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,4.2915,4097,0.18834275772074816,0.22646443514644352,0.6655,0.20565186416528142,0.4990685617206544,2049.092,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,4.3818,4097,0.18856968215158923,0.3226987447698745,0.605,0.23804012345679013,0.5002546840921414,2054.238,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,4.6333,4097,0.1928912006935414,0.46548117154811713,0.5254,0.27275513331290224,0.4925072373349225,2059.635,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,halu_eval,mean,0,0,0,0,0,0,4.23315,4097.0,0.18804620349240653,0.3582112970711297,0.5819,0.2431207452226741,0.4950780399651945,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,7,27416,halu_eval,std,0,0,0,0,0,0,0.41841423553698553,0.0,0.0032487327846868136,0.09324345758730977,0.05802075490718817,0.02258874930632043,0.003656521850526609,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,4.1201,4097,0.5746192893401015,0.9576988155668359,0.9460182370820669,0.7182741116751269,0.9763862531457143,2065.503,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,4.8447,4097,0.5697211155378487,0.9678510998307953,0.9451671732522796,0.7172413793103448,0.9763292900626683,2071.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,3.7892,4097,0.5989247311827957,0.9424703891708968,0.9505167173252279,0.7324128862590401,0.9780579090691878,2075.602,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,4.2921,4097,0.5674044265593562,0.9543147208121827,0.9444376899696049,0.7116719242902209,0.9767264801203274,2080.628,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,4.1408,4097,0.6046758767268863,0.9627749576988156,0.9520972644376899,0.7428198433420365,0.9788098439300184,2085.504,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,4.0098,4097,0.5651302605210421,0.9543147208121827,0.9439513677811551,0.7098804279421019,0.9716668506330438,2090.242,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,4.3228,4097,0.6082251082251082,0.9509306260575296,0.9524620060790273,0.7419141914191419,0.982334573222386,2095.296,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,4.362,4097,0.5749235474006116,0.9543147208121827,0.9460182370820669,0.7175572519083969,0.9794977230282019,2100.39,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,4.4126,4097,0.6156316916488223,0.9729272419627749,0.9544072948328267,0.7540983606557377,0.9820017713967303,2105.536,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,4.362,4097,0.5835073068893528,0.9458544839255499,0.9475987841945289,0.7217559715945772,0.9670538383143892,2110.606,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_facts,mean,0,0,0,0,0,0,4.265610000000001,4097.0,0.5862763354031926,0.9563451776649746,0.9482674772036473,0.7267626348396725,0.9768864532922666,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_facts,std,0,0,0,0,0,0,0.26620700760874033,0.0,0.017865697226238274,0.008915018526104563,0.003584564860256647,0.01432419071854711,0.004384629420936462,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_constraints,2,2760,25878,1380,1380,3058,22820,4.0482,4097,0.43173076923076925,0.14682799215173317,0.8763428394775485,0.21913128355295267,0.9071923100512499,2116.172,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_constraints,4,2760,25878,1380,1380,3058,22820,4.8733,4097,0.5507405375754251,0.32831916285153695,0.8889790555684365,0.41139110837943044,0.9067627532903164,2122.561,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_constraints,24,2760,25878,1380,1380,3058,22820,3.7766,4097,0.5503246753246753,0.775997383911053,0.8986011283715898,0.6439620081411126,0.8961163918837045,2127.863,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_constraints,42,2760,25878,1380,1380,3058,22820,4.4812,4097,0.24358974358974358,0.04349247874427731,0.8710101244300178,0.07380688124306327,0.8474267649859077,2133.896,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_constraints,64,2760,25878,1380,1380,3058,22820,4.2323,4097,0.6038310840226382,0.907128842380641,0.9186954169564882,0.7250392054364871,0.9269428788098515,2139.665,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_constraints,67,2760,25878,1380,1380,3058,22820,3.989,4097,0.5716346153846154,0.38881621975147157,0.8933456990493855,0.4628260023355391,0.8915948541461629,2145.21,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_constraints,104,2760,25878,1380,1380,3058,22820,3.2903,4097,0.140327430671567,0.13734466971877043,0.7986320426617204,0.13882002974714924,0.4647854594979104,2150.065,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_constraints,123,2760,25878,1380,1380,3058,22820,3.5018,4097,0.604332129963899,0.2737083060824068,0.8929979132854162,0.37677245104659013,0.9164440879771683,2155.141,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_constraints,420,2760,25878,1380,1380,3058,22820,3.3097,4097,0.6893491124260355,0.22858077174623936,0.8966689852384264,0.3433202357563851,0.9114670847976228,2159.985,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_constraints,511,2760,25878,1380,1380,3058,22820,3.4628,4097,0.47642399094681254,0.4130150425114454,0.876999768142824,0.44245927482921704,0.873778222263238,2164.983,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_constraints,mean,0,0,0,0,0,0,3.8965199999999998,4097.0,0.486228408913618,0.3643230869849575,0.8812272973181854,0.38375284804679266,0.8542510807703133,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.5010404750117501,0.0,0.16315280951666433,0.2639646812565341,0.030426542988292553,0.19480514260144044,0.13162241475205025,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,3.291,4097,0.18051359516616314,0.125,0.7242,0.1477132262051916,0.49587125303668017,2169.055,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,3.7335,4097,0.18171091445427728,0.16108786610878661,0.7009,0.17077904075408928,0.4917297993514851,2173.566,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,2.9494,4097,0.18864468864468864,0.10774058577405858,0.7408,0.13715046604527298,0.4936586021338498,2177.294,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,3.4413,4097,0.18706157443491817,0.12552301255230125,0.7285,0.15023474178403756,0.49089154369922483,2181.493,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,4.4008,4097,0.19333333333333333,0.21234309623430964,0.68,0.2023928215353938,0.4890011520761167,2186.643,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,4.0407,4097,0.19026870007262164,0.13702928870292888,0.7235,0.15931894192763757,0.4917040625814782,2191.443,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,4.1491,4097,0.19166666666666668,0.1563807531380753,0.7126,0.17223502304147464,0.4971790430784384,2196.331,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,4.3022,4097,0.1971223021582734,0.07165271966527197,0.7667,0.10510164940544688,0.49704615598707114,2201.41,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,4.0609,4097,0.19001751313485113,0.11349372384937238,0.738,0.1421087098886706,0.49629784969933244,2206.248,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,4.313,4097,0.1881918819188192,0.10669456066945607,0.7412,0.13618157543391188,0.49351223233759195,2211.338,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,halu_eval,mean,0,0,0,0,0,0,3.86819,4097.0,0.18885311699846125,0.13169456066945606,0.7256400000000001,0.1523216196021127,0.4936891693981269,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,8,27416,halu_eval,std,0,0,0,0,0,0,0.46833760568632543,0.0,0.004732615531521411,0.03636483371242858,0.022782853201475887,0.024786274830649522,0.0026950234930194095,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,9,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,3.7271,4097,0.6256860592755215,0.9644670050761421,0.9559878419452887,0.758988015978695,0.9861604089284424,2216.573,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,9,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,3.6238,4097,0.599791013584117,0.9712351945854484,0.9513677811550152,0.7416020671834626,0.9816148878891167,2220.863,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,9,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,3.5351,4097,0.6090712742980562,0.9543147208121827,0.9527051671732523,0.7435728411338167,0.9807808330972801,2225.096,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,9,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,3.8565,4097,0.5865979381443299,0.9627749576988156,0.9485714285714286,0.7290198590647021,0.9842662201824857,2229.638,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,9,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,4.0687,4097,0.5957894736842105,0.9576988155668359,0.9502735562310031,0.7345879299156391,0.9770964076907698,2234.378,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,9,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,3.646,4097,0.5902992776057792,0.9678510998307953,0.9494224924012158,0.7333333333333333,0.9814404523001782,2238.728,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,9,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,3.9075,4097,0.6186348862405201,0.9661590524534687,0.9547720364741641,0.7542932628797886,0.9833621251795888,2243.342,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,9,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,3.6258,4097,0.6177437020810514,0.9543147208121827,0.9542857142857143,0.75,0.9822791616630029,2247.675,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,9,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,3.8569,4097,0.6131147540983607,0.949238578680203,0.9533130699088146,0.7450199203187251,0.9855448973268133,2252.225,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,9,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,3.7034,4097,0.5855949895615866,0.949238578680203,0.9480851063829787,0.724338282763073,0.9791342231986478,2256.598,10,2026-09-18T18:12:38.201117+00:00
