model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,belief_bank_constraints,123,2760,25878,1380,1380,3058,22820,4.0191,4097,0.6575342465753424,0.81621975147155,0.9280469897209985,0.7283338196673476,0.9552774607658306,2178.227,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,belief_bank_constraints,420,2760,25878,1380,1380,3058,22820,3.5765,4097,0.6209619526202441,0.2828646173969915,0.894852770693253,0.3886767018647495,0.9330144234544641,2183.391,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,belief_bank_constraints,511,2760,25878,1380,1380,3058,22820,3.7979,4097,0.7127874142799516,0.5778286461739699,0.922598346085478,0.6382517608813437,0.9327714435892924,2188.752,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,belief_bank_constraints,mean,0,0,0,0,0,0,4.285780000000001,4097.0,0.6066748951335521,0.47076520601700456,0.9041309220187032,0.48068304505197074,0.9363585434735631,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.4437299602235576,0.0,0.07044322177665369,0.29614424424271396,0.017306045013090667,0.2245587537343467,0.008428872923395225,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,3.4254,4097,0.1906094527363184,0.3206066945606695,0.6098,0.2390795631825273,0.49381974794002376,2192.943,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,3.9083,4097,0.1874075639129516,0.4639121338912134,0.5129,0.2669676448457487,0.4886830960377272,2197.626,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,3.6375,4097,0.18124606670862178,0.1506276150627615,0.7075,0.16452442159383032,0.49087107714719674,2202.041,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,3.6672,4097,0.1883745963401507,0.274581589958159,0.6351,0.22345179825494785,0.4939419005996797,2206.491,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,4.7794,4097,0.18858447488584476,0.4320083682008368,0.536,0.26255562619198985,0.4954913446854476,2212.058,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,4.2984,4097,0.178256611165524,0.1903765690376569,0.6774,0.18411734951947395,0.4917807232368631,2217.145,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,5.0504,4097,0.18782870022539444,0.2615062761506276,0.6426,0.2186270222999563,0.49481898773532973,2222.941,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,5.0515,4097,0.17687661777394306,0.21443514644351463,0.659,0.1938534278959811,0.4919248620819521,2228.753,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,4.579,4097,0.18014564967420468,0.24581589958158995,0.6419,0.20791860207918603,0.49388906908938907,2234.085,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,4.5471,4097,0.18772708922083164,0.24320083682008367,0.6541,0.21189336978810663,0.49283971372434604,2239.403,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,halu_eval,mean,0,0,0,0,0,0,4.294420000000001,4097.0,0.1847056822643785,0.27970711297071127,0.6276299999999999,0.2172988825651748,0.49280605222779544,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,8,27416,halu_eval,std,0,0,0,0,0,0,0.5704352299779528,0.0,0.004745422846869143,0.09515287400576806,0.05735981258686258,0.030955186328119697,0.0019319727223980644,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,4.3009,4097,0.5784008307372793,0.9424703891708968,0.9465045592705167,0.7168597168597168,0.9751315137950402,2245.246,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,4.1846,4097,0.5432692307692307,0.9560067681895094,0.9390881458966566,0.6928264868179032,0.9751184366670258,2250.175,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,3.7604,4097,0.5941422594142259,0.961082910321489,0.9500303951367781,0.7343244990303813,0.9795688714704498,2254.642,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,4.2768,4097,0.545367717287488,0.9661590524534687,0.9396960486322189,0.6971916971916972,0.9788663637205891,2259.652,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,4.2257,4097,0.5645645645645646,0.9543147208121827,0.9438297872340425,0.7094339622641509,0.9726774466530753,2264.608,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,4.1114,4097,0.5404376784015223,0.961082910321489,0.9384802431610942,0.6918392204628502,0.9770454290561372,2269.447,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,4.3254,4097,0.5688259109311741,0.9509306260575296,0.9446808510638298,0.7118429385687144,0.9755151834322097,2274.518,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,4.3166,4097,0.5692618806875632,0.9526226734348562,0.9448024316109422,0.7126582278481013,0.9762984812356512,2279.56,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,4.1466,4097,0.5668341708542713,0.9543147208121827,0.9443161094224924,0.7112232030264817,0.9773087447863262,2284.446,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,4.5379,4097,0.5558882235528942,0.9424703891708968,0.9417629179331307,0.6993094789704959,0.9712959256545325,2289.715,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_facts,mean,0,0,0,0,0,0,4.21863,4097.0,0.5626992467200214,0.9541455160744501,0.9433191489361704,0.7077509431040492,0.9758826396471036,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_facts,std,0,0,0,0,0,0,0.18998756301400357,0.0,0.015988304688256783,0.007275803722504225,0.0034258110425325478,0.01226179819850746,0.0024216548349355774,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_constraints,2,2760,25878,1380,1380,3058,22820,4.1055,4097,0.5921634716663156,0.9192282537606279,0.9156426308060901,0.7203074951953876,0.9455889037475302,2295.394,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_constraints,4,2760,25878,1380,1380,3058,22820,4.2123,4097,0.6182068332951158,0.881621975147155,0.9216709173815596,0.7267825852540774,0.9452967432443974,2301.184,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_constraints,24,2760,25878,1380,1380,3058,22820,3.8818,4097,0.7004538577912254,0.605624591236102,0.9227915603987944,0.6495966327604349,0.9592360865510442,2306.621,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_constraints,42,2760,25878,1380,1380,3058,22820,4.2841,4097,0.6636667523785035,0.8440156965336821,0.93102249014607,0.7430545559234202,0.9406043343159907,2312.462,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_constraints,64,2760,25878,1380,1380,3058,22820,4.2564,4097,0.6018977787362518,0.9126880313930673,0.9183476311925187,0.7254061078622482,0.9444515298445649,2318.286,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_constraints,67,2760,25878,1380,1380,3058,22820,4.1048,4097,0.6337929422762327,0.8868541530412034,0.926076203725172,0.739266730271228,0.9501443391538064,2323.968,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_constraints,104,2760,25878,1380,1380,3058,22820,4.3596,4097,0.4983388704318937,0.1962066710268149,0.8816755545250792,0.28155795401220085,0.9180117351422025,2329.925,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_constraints,123,2760,25878,1380,1380,3058,22820,4.3267,4097,0.6042118975249674,0.9100719424460432,0.9189272741324678,0.7262526096033403,0.9371496596046404,2335.849,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_constraints,420,2760,25878,1380,1380,3058,22820,3.2328,4097,0.7323026851098454,0.5886200130804448,0.9259602751371822,0.6526468455402465,0.9158182672251172,2340.64,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_constraints,511,2760,25878,1380,1380,3058,22820,3.5553,4097,0.6366451612903226,0.8067364290385873,0.9227529175361311,0.7116688302322227,0.9372879371588381,2345.76,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_constraints,mean,0,0,0,0,0,0,4.03193,4097.0,0.6281680250500674,0.7551667756703729,0.9184867454981065,0.6676540346654807,0.939358953598813,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.3521098295986637,0.0,0.060784960884435316,0.21957865462055307,0.01296470288359044,0.13244246121816555,0.012775044526251392,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,3.3249,4097,0.19204042956411876,0.3179916317991632,0.6138,0.23946435604568728,0.5012258268357689,2349.857,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,3.3642,4097,0.1956997084548105,0.28085774058577406,0.6418,0.23067010309278352,0.5007505372389076,2353.98,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,2.9414,4097,0.20254169976171565,0.13336820083682008,0.7339,0.1608325449385052,0.4940191432423261,2357.689,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,3.315,4097,0.1975206611570248,0.25,0.6624,0.22068328716528163,0.49885180379838506,2361.761,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,3.4455,4097,0.20223932820153953,0.15115062761506276,0.7237,0.1730020951810835,0.5059124085892008,2365.981,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,3.1744,4097,0.22972972972972974,0.062238493723849375,0.7808,0.09794238683127572,0.4995235464286158,2369.927,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,4.3469,4097,0.2026246719160105,0.20188284518828453,0.6955,0.20225307833377,0.5037380395151244,2375.044,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,4.3573,4097,0.1951666056389601,0.27876569037656906,0.6423,0.2295929356019815,0.5018273106704907,2380.157,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,4.0642,4097,0.1945288753799392,0.23430962343096234,0.6681,0.2125741399762752,0.5009622189389519,2384.989,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,4.6579,4097,0.20597014925373133,0.14435146443514643,0.73,0.16974169741697417,0.5056637060328023,2390.391,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,halu_eval,mean,0,0,0,0,0,0,3.6991699999999996,4097.0,0.201806185905758,0.20549163179916316,0.68923,0.1936756624583618,0.5012474541290574,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,9,27416,halu_eval,std,0,0,0,0,0,0,0.567354940138887,0.0,0.010230002265131042,0.07677512520320376,0.049576406687052266,0.04142359401784325,0.0033029162865173024,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,4.0614,4097,0.5932560590094836,0.9526226734348562,0.9496656534954407,0.7311688311688311,0.9786559106180517,2395.979,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,4.0111,4097,0.56841046277666,0.9560067681895094,0.9446808510638298,0.7129337539432177,0.973978953359869,2400.726,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,4.4146,4097,0.6164680390032503,0.9627749576988156,0.9542857142857143,0.7516512549537648,0.9806598142515872,2405.867,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,3.9315,4097,0.545367717287488,0.9661590524534687,0.9396960486322189,0.6971916971916972,0.976199848659949,2410.531,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,4.4037,4097,0.5847107438016529,0.9576988155668359,0.9480851063829787,0.7261064785118666,0.9766360484554139,2415.69,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,3.7812,4097,0.5647410358565738,0.9593908629441624,0.9439513677811551,0.7109717868338558,0.9786995749268457,2420.227,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,4.3972,4097,0.5804123711340207,0.9526226734348562,0.947112462006079,0.7213324791800129,0.9766442493662024,2425.361,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,4.6073,4097,0.5681130171543896,0.9526226734348562,0.9445592705167173,0.7117572692793932,0.9797047406140577,2430.698,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,4.3762,4097,0.5785207700101317,0.9661590524534687,0.9469908814589666,0.7237008871989861,0.9794893004711756,2435.817,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,4.4173,4097,0.5685071574642127,0.9407783417935702,0.9444376899696049,0.7087316762268961,0.9719551015649553,2440.963,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_facts,mean,0,0,0,0,0,0,4.240149999999999,4097.0,0.5768507373497862,0.95668358714044,0.9463465045592706,0.7195546114488521,0.9772623542288107,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_facts,std,0,0,0,0,0,0,0.2562913078900648,0.0,0.01808575641677795,0.007265959578200971,0.0037101195923112357,0.014226380567605086,0.0025947208116373754,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_constraints,2,2760,25878,1380,1380,3058,22820,4.0932,4097,0.5862436115843271,0.9002616088947024,0.9131308447329778,0.7100851173587825,0.9581216120243793,2446.599,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_constraints,4,2760,25878,1380,1380,3058,22820,4.0846,4097,0.5637110980622431,0.9417920209287116,0.9069866295695185,0.7052773356189543,0.9517462852282113,2452.241,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_constraints,24,2760,25878,1380,1380,3058,22820,4.2155,4097,0.624554367201426,0.9166121648136036,0.9250328464332638,0.7429101510734164,0.9433636733350949,2457.981,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_constraints,42,2760,25878,1380,1380,3058,22820,3.9426,4097,0.617041878479787,0.8335513407455853,0.9191977741711106,0.7091389623035192,0.9252466340209643,2463.466,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_constraints,64,2760,25878,1380,1380,3058,22820,4.3188,4097,0.5940304738050511,0.9306736429038587,0.9166473452353351,0.7251879220282839,0.9412187770300053,2469.379,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_constraints,67,2760,25878,1380,1380,3058,22820,4.0148,4097,0.6020864381520119,0.9247874427730542,0.9188886312698045,0.7293359123146357,0.9243782203143549,2474.959,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_constraints,104,2760,25878,1380,1380,3058,22820,4.3583,4097,0.6289017341040463,0.8894702419882276,0.924916917845274,0.7368278477583639,0.9294842653484574,2480.897,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_constraints,123,2760,25878,1380,1380,3058,22820,4.57,4097,0.6216037110669318,0.9202092871157619,0.9243759177679882,0.741990771259064,0.9318573744303099,2487.041,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_constraints,420,2760,25878,1380,1380,3058,22820,4.4882,4097,0.632163080407701,0.9126880313930673,0.9269263467037638,0.7469557072126322,0.9305326139852997,2493.06,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_constraints,511,2760,25878,1380,1380,3058,22820,4.5495,4097,0.6558645707376058,0.8868541530412034,0.9316407759486823,0.7540664534964548,0.9198164008829588,2499.18,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_constraints,mean,0,0,0,0,0,0,4.26355,4097.0,0.6126200963601132,0.9056899934597776,0.920774402967772,0.7301776180424107,0.9355765856600037,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.21596602626339173,0.0,0.025108026433266126,0.02919357762236482,0.006897762892147143,0.016401333774329646,0.011912580394283407,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,3.3535,4097,0.19433962264150945,0.4309623430962343,0.5496,0.26788036410923277,0.5029725969357983,2503.316,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,3.1737,4097,0.1906688241639698,0.36976987447698745,0.5794,0.2516014234875445,0.5047317180988209,2507.275,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,3.3144,4097,0.19643457786747393,0.3054393305439331,0.6283,0.2390992835209826,0.4997030248335258,2511.372,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,3.2042,4097,0.19048555140554355,0.5067991631799164,0.4939,0.2768966995285041,0.49686900553120694,2515.356,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,3.4763,4097,0.19968178202068418,0.2625523012552301,0.6578,0.22684139177586987,0.5029669063936861,2519.594,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,2.8913,4097,0.19089413055403182,0.18200836820083682,0.6961,0.18634538152610441,0.4999391499985515,2523.261,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,3.5765,4097,0.18590455049944507,0.1752092050209205,0.6956,0.18039849219170706,0.5038607094967906,2527.613,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,3.5465,4097,0.19587255611875454,0.28294979079497906,0.6408,0.2314933675652546,0.5014516055605909,2531.933,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,4.4167,4097,0.19260293091416608,0.28870292887029286,0.6326,0.23105902051067392,0.5087297119240655,2537.123,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,4.3869,4097,0.19536903039073805,0.2824267782426778,0.6404,0.2309666381522669,0.5059333601306135,2542.266,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,halu_eval,mean,0,0,0,0,0,0,3.534,4097.0,0.19322535565763166,0.3086820083682008,0.62145,0.23225820623681406,0.5027157788903649,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,10,27416,halu_eval,std,0,0,0,0,0,0,0.4737447962774893,0.0,0.003718705997449398,0.09781867286454606,0.06041238697485807,0.02917694993009709,0.0032340897485917805,6303.514,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,11,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,3.779,4097,0.5955649419218585,0.9543147208121827,0.9501519756838905,0.7334200260078023,0.9756211303337505,2547.622,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,11,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,3.9715,4097,0.5709969788519638,0.9593908629441624,0.9452887537993921,0.7159090909090909,0.975967785049252,2552.312,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,11,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,3.8095,4097,0.5826530612244898,0.9661590524534687,0.9478419452887538,0.7269255251432208,0.9773329042262175,2556.839,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,11,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,4.3328,4097,0.5489443378119002,0.9678510998307953,0.9405471124620061,0.7005511328842621,0.9781789279148808,2561.897,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,11,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,4.4845,4097,0.5575396825396826,0.9509306260575296,0.9422492401215805,0.7029393370856786,0.9709062715689495,2567.104,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,11,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,4.2053,4097,0.5682951146560319,0.9644670050761421,0.9448024316109422,0.7151819322459222,0.976626960959675,2572.047,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,11,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,4.1549,4097,0.5970464135021097,0.9576988155668359,0.9505167173252279,0.7355425601039636,0.9756306611219644,2576.945,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,11,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,3.8095,4097,0.5585054080629301,0.961082910321489,0.9426139817629179,0.7064676616915423,0.9785286856777079,2581.497,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,11,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,4.2359,4097,0.5981012658227848,0.9593908629441624,0.9507598784194529,0.7368421052631579,0.9811197301944681,2586.471,10,2026-09-18T18:12:31.490606+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,hidden,11,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,4.3462,4097,0.5752302968270215,0.9509306260575296,0.9460182370820669,0.7168367346938775,0.9747935032828025,2591.568,10,2026-09-18T18:12:31.490606+00:00
